CustomerID,NumberOfOrders,TotalQuantity,TotalSpending,AverageOrderValue,KMeans_Cluster,Hierarchical_Cluster,DBSCAN_Cluster
16807.0,3,778,1121.59,373.8633333333333,0,0,0
16808.0,2,196,288.42,144.21,0,0,0
16809.0,5,652,914.69,182.93800000000002,0,0,0
16810.0,1,114,309.54,309.54,0,0,0
16811.0,2,477,547.07,273.535,0,0,0
16812.0,1,81,479.35,479.35,0,0,0
16813.0,10,1501,1652.18,165.21800000000002,0,0,0
16814.0,21,2697,6416.7,305.5571428571428,0,0,0
16816.0,4,274,417.06,104.265,0,0,0
16817.0,9,822,1604.75,178.30555555555554,0,0,0
16818.0,11,2164,3349.57,304.50636363636363,0,0,0
16820.0,1,307,497.61,497.61,0,0,0
16823.0,1,136,358.38,358.38,0,0,0
16824.0,2,236,460.64,230.32,0,0,0
16825.0,2,566,775.1800000000001,387.59000000000003,0,0,0
16826.0,1,158,341.7,341.7,0,0,0
16828.0,2,59,128.5,64.25,0,0,0
16829.0,1,99,197.22,197.22,0,0,0
16830.0,1,264,325.91,325.91,0,0,0
16832.0,3,33,199.15,66.38333333333334,0,0,0
16833.0,4,440,1106.53,276.6325,0,0,0
16834.0,1,358,413.46,413.46,0,0,0
16835.0,2,61,180.85,90.425,0,0,0
16836.0,2,165,251.87,125.935,0,0,0
16837.0,11,1563,3170.98,288.2709090909091,0,0,0
16838.0,2,185,588.85,294.425,0,0,0
16839.0,34,8975,16594.35,488.06911764705876,2,0,1
16841.0,6,2250,1869.82,311.63666666666666,0,0,0
16842.0,3,693,1264.19,421.3966666666667,0,0,0
16843.0,16,10159,10196.57,637.285625,0,0,-1
16846.0,1,135,214.32,214.32,0,0,0
16847.0,1,78,193.44,193.44,0,0,0
16848.0,1,182,281.42,281.42,0,0,0
16849.0,1,33,124.57,124.57,0,0,0
16850.0,1,249,332.41,332.41,0,0,0
16851.0,3,271,342.45,114.14999999999999,0,0,0
16852.0,2,56,144.91000000000003,72.45500000000001,0,0,0
16855.0,2,164,328.4,164.2,0,0,0
16856.0,1,12,35.400000000000006,35.400000000000006,0,0,0
16858.0,1,91,375.69000000000005,375.69000000000005,0,0,0
16859.0,2,827,747.81,373.905,0,0,0
16861.0,2,140,173.76,86.88,0,0,0
16863.0,2,409,502.8,251.4,0,0,0
16866.0,3,60,207.73999999999998,69.24666666666666,0,0,0
16869.0,4,583,817.12,204.28,0,0,0
16871.0,6,1253,2812.34,468.72333333333336,0,0,0
16872.0,3,600,680.02,226.67333333333332,0,0,0
16873.0,6,3840,7123.62,1187.27,0,0,0
16875.0,5,1069,2095.53,419.10600000000005,0,0,0
16877.0,6,458,846.62,141.10333333333332,0,0,0
16878.0,1,12,13.3,13.3,0,0,0
16880.0,7,746,1491.43,213.0614285714286,0,0,0
16881.0,1,600,432.0,432.0,0,0,0
16882.0,3,424,705.12,235.04,0,0,0
16883.0,2,103,272.48,136.24,0,0,0
16884.0,2,320,429.84000000000003,214.92000000000002,0,0,0
16885.0,3,178,450.41,150.13666666666668,0,0,0
16887.0,1,156,192.32999999999998,192.32999999999998,0,0,0
16889.0,3,925,1578.67,526.2233333333334,0,0,0
16891.0,5,265,742.43,148.486,0,0,0
16892.0,5,236,518.19,103.638,0,0,0
16893.0,1,62,145.93,145.93,0,0,0
16895.0,1,91,202.27,202.27,0,0,0
16897.0,2,73,289.78,144.89,0,0,0
16898.0,3,412,501.03,167.01,0,0,0
16899.0,6,520,1271.06,211.84333333333333,0,0,0
16900.0,3,833,887.11,295.7033333333333,0,0,0
16902.0,1,629,1706.88,1706.88,0,0,0
16903.0,1,247,363.2,363.2,0,0,0
16904.0,16,1984,3653.75,228.359375,0,0,0
16905.0,7,1381,3037.6,433.9428571428571,0,0,0
16906.0,4,263,559.59,139.8975,0,0,0
16907.0,5,286,928.76,185.752,0,0,0
16909.0,1,436,379.14,379.14,0,0,0
16910.0,8,884,1508.96,188.62,0,0,0
16912.0,11,1025,2555.58,232.32545454545453,0,0,0
16913.0,1,82,113.44,113.44,0,0,0
16914.0,1,112,183.76,183.76,0,0,0
16915.0,6,132,621.6800000000001,103.61333333333334,0,0,0
16916.0,2,431,562.41,281.205,0,0,0
16917.0,1,232,391.52,391.52,0,0,0
16918.0,6,721,1068.82,178.13666666666666,0,0,0
16919.0,11,1403,2592.25,235.6590909090909,0,0,0
16921.0,1,154,154.18,154.18,0,0,0
16923.0,19,3344,7069.08,372.0568421052632,0,0,0
16924.0,3,467,829.89,276.63,0,0,0
16926.0,1,35,230.25,230.25,0,0,0
16927.0,3,993,543.05,181.01666666666665,0,0,0
16928.0,17,2092,2814.7,165.5705882352941,0,0,0
16929.0,7,929,1295.39,185.0557142857143,0,0,0
16930.0,3,339,378.89,126.29666666666667,0,0,0
16931.0,21,3134,4554.87,216.89857142857142,0,0,0
16932.0,1,82,150.23000000000002,150.23000000000002,0,0,0
16933.0,2,288,563.23,281.615,0,0,0
16934.0,2,397,931.03,465.515,0,0,0
16936.0,1,171,261.9,261.9,0,0,0
16938.0,4,2533,2711.6800000000003,677.9200000000001,0,0,0
16940.0,3,2169,3049.88,1016.6266666666667,0,0,0
16942.0,9,805,1904.99,211.66555555555556,0,0,0
16943.0,3,145,816.73,272.24333333333334,0,0,0
16945.0,19,2725,4345.5,228.71052631578948,0,0,0
16947.0,1,312,406.48,406.48,0,0,0
16948.0,3,1614,435.02,145.00666666666666,0,0,0
16949.0,6,791,1286.27,214.37833333333333,0,0,0
16950.0,3,644,1178.56,392.8533333333333,0,0,0
16951.0,3,1318,1277.75,425.9166666666667,0,0,0
16952.0,2,92,167.61,83.805,0,0,0
16953.0,1,10,20.8,20.8,0,0,0
16954.0,9,1054,2085.08,231.67555555555555,0,0,0
16955.0,4,266,518.67,129.6675,0,0,0
16956.0,1,114,308.74,308.74,0,0,0
16957.0,2,172,416.64,208.32,0,0,0
16959.0,1,49,117.35000000000001,117.35000000000001,0,0,0
16960.0,3,304,507.05,169.01666666666668,0,0,0
16961.0,1,125,234.17,234.17,0,0,0
16963.0,1,35,110.55000000000001,110.55000000000001,0,0,0
16965.0,1,291,201.19,201.19,0,0,0
16966.0,7,1981,2154.97,307.8528571428571,0,0,0
16967.0,1,333,319.02,319.02,0,0,0
16968.0,2,326,439.43,219.715,0,0,0
16969.0,3,816,650.41,216.8033333333333,0,0,0
16971.0,1,72,357.21,357.21,0,0,0
16976.0,1,88,251.51999999999998,251.51999999999998,0,0,0
16978.0,1,166,344.33,344.33,0,0,0
16979.0,6,865,1852.0,308.6666666666667,0,0,0
16980.0,2,739,1028.46,514.23,0,0,0
16982.0,1,182,384.06,384.06,0,0,0
16983.0,7,1335,1905.87,272.26714285714286,0,0,0
16984.0,2,2380,4459.52,2229.76,0,0,0
16985.0,10,1832,5464.12,546.412,0,0,0
16986.0,2,1040,1873.2,936.6,0,0,0
16987.0,7,401,1616.8,230.97142857142856,0,0,0
16988.0,1,43,126.12,126.12,0,0,0
16989.0,6,1233,1133.25,188.875,0,0,0
16990.0,1,100,179.0,179.0,0,0,0
16992.0,5,860,1614.31,322.86199999999997,0,0,0
16996.0,6,544,1456.96,242.82666666666668,0,0,0
16997.0,3,360,702.0,234.0,0,0,0
16998.0,4,76,295.0,73.75,0,0,0
16999.0,2,294,484.82,242.41,0,0,0
17001.0,11,2164,3989.57,362.6881818181818,0,0,0
17002.0,3,679,1493.73,497.91,0,0,0
17004.0,2,771,1312.1399999999999,656.0699999999999,0,0,0
17006.0,4,272,781.78,195.445,0,0,0
17007.0,6,597,889.9300000000001,148.3216666666667,0,0,0
17010.0,1,118,195.36,195.36,0,0,0
17011.0,1,186,270.9,270.9,0,0,0
17014.0,3,243,583.4300000000001,194.4766666666667,0,0,0
17015.0,3,1978,1838.6100000000001,612.87,0,0,0
17017.0,20,6673,8694.26,434.713,0,0,0
17018.0,2,176,920.1,460.05,0,0,0
17019.0,4,820,1258.08,314.52,0,0,0
17022.0,1,108,71.0,71.0,0,0,0
17024.0,3,69,95.85,31.95,0,0,0
17025.0,3,235,357.77,119.25666666666666,0,0,0
17026.0,2,97,154.82999999999998,77.41499999999999,0,0,0
17027.0,6,416,877.5600000000001,146.26000000000002,0,0,0
17029.0,2,400,716.0,358.0,0,0,0
17030.0,1,146,146.87,146.87,0,0,0
17031.0,2,235,380.35,190.175,0,0,0
17033.0,3,750,1030.14,343.38000000000005,0,0,0
17034.0,3,410,745.52,248.50666666666666,0,0,0
17035.0,2,229,433.53000000000003,216.76500000000001,0,0,0
17037.0,1,656,1267.32,1267.32,0,0,0
17038.0,1,28,112.4,112.4,0,0,0
17040.0,1,181,449.73,449.73,0,0,0
17041.0,3,927,1071.49,357.16333333333336,0,0,0
17042.0,5,990,1036.58,207.31599999999997,0,0,0
17043.0,4,998,1735.18,433.795,0,0,0
17044.0,1,504,948.48,948.48,0,0,0
17045.0,3,106,339.44,113.14666666666666,0,0,0
17046.0,1,510,642.02,642.02,0,0,0
17047.0,3,533,1100.9,366.9666666666667,0,0,0
17048.0,3,485,925.35,308.45,0,0,0
17049.0,9,2673,5655.03,628.3366666666666,0,0,0
17050.0,6,1595,3185.64,530.9399999999999,0,0,0
17051.0,1,179,240.89000000000001,240.89000000000001,0,0,0
17052.0,1,251,399.09,399.09,0,0,0
17053.0,1,122,498.48,498.48,0,0,0
17054.0,5,804,1356.33,271.26599999999996,0,0,0
17058.0,3,592,1179.89,393.2966666666667,0,0,0
17059.0,5,1850,3080.39,616.078,0,0,0
17060.0,1,216,234.24,234.24,0,0,0
17061.0,11,1526,5232.2300000000005,475.65727272727275,0,0,0
17062.0,4,418,533.33,133.3325,0,0,0
17063.0,7,770,1461.14,208.73428571428573,0,0,0
17064.0,3,316,855.45,285.15000000000003,0,0,0
17068.0,21,2164,4552.14,216.76857142857145,0,0,0
17069.0,9,1506,2709.7000000000003,301.0777777777778,0,0,0
17070.0,1,131,304.24,304.24,0,0,0
17071.0,9,1197,2429.03,269.89222222222224,0,0,0
17073.0,4,759,1446.09,361.5225,0,0,0
17075.0,4,292,834.12,208.53,0,0,0
17076.0,3,295,841.0799999999999,280.35999999999996,0,0,0
17078.0,2,788,378.2,189.1,0,0,0
17079.0,1,24,118.80000000000001,118.80000000000001,0,0,0
17080.0,2,166,287.62,143.81,0,0,0
17081.0,2,77,288.91,144.455,0,0,0
17082.0,2,1049,2003.85,1001.925,0,0,0
17083.0,3,772,1405.78,468.5933333333333,0,0,0
17084.0,2,1702,2747.9900000000002,1373.9950000000001,0,0,0
17085.0,5,785,1562.4,312.48,0,0,0
17086.0,6,1859,2050.08,341.68,0,0,0
17088.0,4,868,1991.01,497.7525,0,0,0
17090.0,7,903,1974.65,282.09285714285716,0,0,0
17091.0,9,1746,3827.76,425.3066666666667,0,0,0
17092.0,4,1130,1774.03,443.5075,0,0,0
17094.0,1,152,302.0,302.0,0,0,0
17095.0,3,618,1324.16,441.3866666666667,0,0,0
17096.0,4,339,1022.13,255.5325,0,0,0
17097.0,8,459,954.42,119.3025,0,0,0
17100.0,2,800,971.74,485.87,0,0,0
17101.0,4,815,1621.73,405.4325,0,0,0
17102.0,1,2,25.5,25.5,0,0,0
17105.0,2,693,665.78,332.89,0,0,0
17107.0,6,4826,10797.48,1799.58,0,0,0
17109.0,6,588,881.29,146.88166666666666,0,0,0
17110.0,1,50,163.29999999999998,163.29999999999998,0,0,0
17111.0,1,282,231.61,231.61,0,0,0
17114.0,8,215,801.12,100.14,0,0,0
17115.0,3,372,837.5,279.1666666666667,0,0,0
17117.0,1,68,116.19999999999999,116.19999999999999,0,0,0
17118.0,1,154,157.02,157.02,0,0,0
17119.0,2,334,606.91,303.455,0,0,0
17120.0,1,120,307.46,307.46,0,0,0
17122.0,1,80,138.32,138.32,0,0,0
17123.0,1,246,345.29999999999995,345.29999999999995,0,0,0
17124.0,1,129,294.24,294.24,0,0,0
17125.0,1,281,230.5,230.5,0,0,0
17126.0,5,780,989.45,197.89000000000001,0,0,0
17128.0,1,76,157.09,157.09,0,0,0
17131.0,5,983,2463.17,492.634,0,0,0
17133.0,7,2730,4892.240000000001,698.8914285714287,0,0,0
17134.0,2,98,413.2,206.6,0,0,0
17135.0,7,1224,1139.73,162.81857142857143,0,0,0
17138.0,1,126,380.5,380.5,0,0,0
17139.0,12,5176,10650.77,887.5641666666667,0,0,0
17140.0,1,296,454.12,454.12,0,0,0
17142.0,1,81,579.0,579.0,0,0,0
17144.0,2,483,984.57,492.285,0,0,0
17146.0,3,212,749.78,249.92666666666665,0,0,0
17147.0,4,882,1714.59,428.6475,0,0,0
17148.0,1,82,124.88,124.88,0,0,0
17152.0,3,517,1689.5,563.1666666666666,0,0,0
17153.0,1,104,213.78,213.78,0,0,0
17154.0,1,490,329.34,329.34,0,0,0
17155.0,2,242,251.70000000000002,125.85000000000001,0,0,0
17157.0,2,172,319.0,159.5,0,0,0
17158.0,3,778,1266.97,422.3233333333333,0,0,0
17159.0,3,1111,1538.88,512.96,0,0,0
17160.0,6,2856,3518.03,586.3383333333334,0,0,0
17162.0,10,1001,1715.46,171.546,0,0,0
17163.0,2,66,293.1,146.55,0,0,0
17164.0,7,1501,2467.35,352.4785714285714,0,0,0
17165.0,1,100,158.68,158.68,0,0,0
17166.0,2,78,206.34,103.17,0,0,0
17169.0,2,526,835.78,417.89,0,0,0
17171.0,1,185,224.91,224.91,0,0,0
17172.0,1,480,317.76,317.76,0,0,0
17173.0,8,1122,3766.6,470.825,0,0,0
17174.0,1,41,59.9,59.9,0,0,0
17175.0,4,866,1443.69,360.9225,0,0,0
17176.0,1,170,306.13,306.13,0,0,0
17179.0,3,290,711.79,237.26333333333332,0,0,0
17180.0,4,670,783.97,195.9925,0,0,0
17181.0,2,241,239.92000000000002,119.96000000000001,0,0,0
17183.0,6,1296,3347.31,557.885,0,0,0
17186.0,2,200,144.0,72.0,0,0,0
17187.0,1,144,203.95,203.95,0,0,0
17188.0,7,1328,2474.23,353.4614285714286,0,0,0
17189.0,2,226,383.75,191.875,0,0,0
17190.0,2,161,444.74,222.37,0,0,0
17191.0,7,1166,2093.68,299.09714285714284,0,0,0
17193.0,7,1254,1699.3000000000002,242.7571428571429,0,0,0
17194.0,2,119,262.62,131.31,0,0,0
17197.0,1,191,1013.01,1013.01,0,0,0
17198.0,3,357,692.22,230.74,0,0,0
17201.0,1,231,289.78,289.78,0,0,0
17203.0,6,2846,3560.08,593.3466666666667,0,0,0
17204.0,4,646,1564.56,391.14,0,0,0
17205.0,1,884,384.08,384.08,0,0,0
17206.0,1,76,204.24,204.24,0,0,0
17211.0,8,1323,2317.2200000000003,289.65250000000003,0,0,0
17212.0,1,147,226.85,226.85,0,0,0
17213.0,7,1176,2781.23,397.31857142857143,0,0,0
17214.0,6,272,1059.1200000000001,176.52,0,0,0
17217.0,1,24,113.5,113.5,0,0,0
17218.0,10,955,1951.97,195.197,0,0,0
17219.0,1,89,114.23,114.23,0,0,0
17220.0,14,1897,3187.55,227.68214285714288,0,0,0
17221.0,2,287,334.48,167.24,0,0,0
17222.0,1,122,328.65,328.65,0,0,0
17223.0,2,110,416.89,208.445,0,0,0
17226.0,1,406,393.49,393.49,0,0,0
17227.0,6,741,939.32,156.55333333333334,0,0,0
17228.0,8,1532,1906.09,238.26125,0,0,0
17229.0,2,185,318.76,159.38,0,0,0
17230.0,8,1651,3638.41,454.80125,0,0,0
17231.0,10,1724,3124.72,312.472,0,0,0
17232.0,2,202,417.77,208.885,0,0,0
17233.0,1,131,190.88,190.88,0,0,0
17234.0,1,55,149.89000000000001,149.89000000000001,0,0,0
17235.0,2,224,550.06,275.03,0,0,0
17236.0,6,474,916.13,152.68833333333333,0,0,0
17237.0,2,105,314.69,157.345,0,0,0
17238.0,17,1807,3719.1,218.7705882352941,0,0,0
17239.0,1,150,382.5,382.5,0,0,0
17242.0,2,611,1135.04,567.52,0,0,0
17243.0,26,3320,8540.05,328.4634615384615,0,0,0
17244.0,1,616,954.9,954.9,0,0,0
17245.0,1,75,171.45,171.45,0,0,0
17247.0,1,105,280.09000000000003,280.09000000000003,0,0,0
17248.0,1,213,318.65,318.65,0,0,0
17250.0,2,167,381.97,190.985,0,0,0
17251.0,1,108,269.83,269.83,0,0,0
17252.0,2,192,348.91,174.455,0,0,0
17253.0,1,43,178.26,178.26,0,0,0
17254.0,2,251,271.19,135.595,0,0,0
17255.0,2,227,291.48,145.74,0,0,0
17256.0,2,141,240.0,120.0,0,0,0
17259.0,2,388,581.23,290.615,0,0,0
17262.0,5,367,1253.3600000000001,250.67200000000003,0,0,0
17263.0,1,36,63.440000000000005,63.440000000000005,0,0,0
17265.0,2,389,550.01,275.005,0,0,0
17266.0,3,153,296.58,98.86,0,0,0
17267.0,2,158,317.2,158.6,0,0,0
17268.0,4,844,763.64,190.91,0,0,0
17272.0,4,1778,2148.63,537.1575,0,0,0
17274.0,1,77,107.82,107.82,0,0,0
17277.0,2,430,1065.3500000000001,532.6750000000001,0,0,0
17278.0,1,179,246.04,246.04,0,0,0
17279.0,1,48,187.82999999999998,187.82999999999998,0,0,0
17282.0,3,1866,1685.46,561.82,0,0,0
17284.0,6,1362,1647.48,274.58,0,0,0
17286.0,1,117,151.37,151.37,0,0,0
17287.0,7,556,1049.06,149.8657142857143,0,0,0
17288.0,7,1201,1417.63,202.51857142857145,0,0,0
17289.0,3,513,931.02,310.34,0,0,0
17290.0,2,397,513.01,256.505,0,0,0
17291.0,1,72,550.8000000000001,550.8000000000001,0,0,0
17293.0,9,1135,1854.06,206.00666666666666,0,0,0
17295.0,3,293,547.0,182.33333333333334,0,0,0
17297.0,1,65,128.18,128.18,0,0,0
17298.0,2,387,498.42,249.21,0,0,0
17299.0,4,668,656.61,164.1525,0,0,0
17301.0,1,137,163.24,163.24,0,0,0
17302.0,5,575,1135.63,227.12600000000003,0,0,0
17303.0,1,144,250.04,250.04,0,0,0
17306.0,19,11491,8631.31,454.2794736842105,0,0,-1
17309.0,1,41,82.75,82.75,0,0,0
17311.0,2,1005,1384.85,692.425,0,0,0
17312.0,3,372,644.3,214.76666666666665,0,0,0
17313.0,1,1402,2328.84,2328.84,0,0,0
17314.0,8,1896,2527.92,315.99,0,0,0
17315.0,38,3863,6281.23,165.29552631578946,0,0,-1
17317.0,3,1146,2600.34,866.7800000000001,0,0,0
17320.0,3,634,1200.6200000000001,400.2066666666667,0,0,0
17321.0,2,364,657.16,328.58,0,0,0
17323.0,7,760,906.52,129.50285714285715,0,0,0
17324.0,4,843,986.48,246.62,0,0,0
17325.0,1,60,96.8,96.8,0,0,0
17329.0,2,142,523.11,261.555,0,0,0
17330.0,2,120,363.9,181.95,0,0,0
17331.0,1,16,175.2,175.2,0,0,0
17333.0,1,375,494.25,494.25,0,0,0
17334.0,2,315,307.02,153.51,0,0,0
17337.0,4,1247,1981.06,495.265,0,0,0
17338.0,8,3059,6493.54,811.6925,0,0,0
17339.0,2,152,243.36,121.68,0,0,0
17340.0,11,5967,12353.29,1123.0263636363636,0,0,0
17341.0,3,443,682.29,227.42999999999998,0,0,0
17343.0,1,56,193.64,193.64,0,0,0
17344.0,1,65,157.62,157.62,0,0,0
17345.0,4,341,519.6899999999999,129.92249999999999,0,0,0
17346.0,15,1617,2622.88,174.85866666666666,0,0,0
17347.0,1,216,228.96,228.96,0,0,0
17348.0,5,1398,1156.6,231.32,0,0,0
17349.0,1,102,98.25,98.25,0,0,0
17350.0,4,770,1281.32,320.33,0,0,0
17351.0,3,113,587.15,195.71666666666667,0,0,0
17353.0,2,1200,1740.0,870.0,0,0,0
17354.0,1,1006,1393.06,1393.06,0,0,0
17356.0,1,166,178.22,178.22,0,0,0
17357.0,2,152,384.39,192.195,0,0,0
17358.0,2,190,360.81,180.405,0,0,0
17359.0,1,161,127.86,127.86,0,0,0
17360.0,3,328,568.24,189.41333333333333,0,0,0
17361.0,3,157,488.2,162.73333333333332,0,0,0
17362.0,2,191,312.23,156.115,0,0,0
17364.0,11,2692,4462.68,405.69818181818187,0,0,0
17365.0,8,4749,4767.36,595.92,0,0,0
17367.0,1,149,167.55,167.55,0,0,0
17368.0,8,1377,1878.87,234.85875,0,0,0
17370.0,4,540,446.18,111.545,0,0,0
17371.0,3,151,418.4,139.46666666666667,0,0,0
17372.0,8,747,1337.18,167.1475,0,0,0
17373.0,4,408,646.92,161.73,0,0,0
17374.0,2,85,495.77,247.885,0,0,0
17375.0,3,367,400.1,133.36666666666667,0,0,0
17376.0,2,86,203.2,101.6,0,0,0
17377.0,20,2038,4058.32,202.916,0,0,0
17379.0,1,623,389.71999999999997,389.71999999999997,0,0,0
17381.0,29,25649,20275.61,699.1589655172414,2,3,-1
17382.0,1,25,65.4,65.4,0,0,0
17383.0,1,148,193.39000000000001,193.39000000000001,0,0,0
17384.0,2,88,336.4,168.2,0,0,0
17385.0,1,197,256.11,256.11,0,0,0
17386.0,6,1902,2686.42,447.7366666666667,0,0,0
17387.0,2,522,746.81,373.405,0,0,0
17388.0,4,1068,1259.56,314.89,0,0,0
17389.0,34,7612,31833.68,936.2847058823529,2,0,-1
17391.0,2,480,508.8,254.4,0,0,0
17392.0,2,277,417.27,208.635,0,0,0
17394.0,1,241,203.86999999999998,203.86999999999998,0,0,0
17396.0,8,2005,7330.8,916.35,0,0,0
17397.0,2,250,681.41,340.705,0,0,0
17398.0,3,310,653.38,217.79333333333332,0,0,0
17400.0,5,1088,2097.84,419.56800000000004,0,0,0
17402.0,13,701,2633.85,202.60384615384615,0,0,0
17403.0,1,111,263.92,263.92,0,0,0
17404.0,15,32748,31906.82,2127.1213333333335,2,3,-1
17405.0,3,726,1031.41,343.80333333333334,0,0,0
17406.0,3,780,2184.42,728.14,0,0,0
17408.0,1,3,32.65,32.65,0,0,0
17409.0,2,105,771.85,385.925,0,0,0
17410.0,5,616,1214.72,242.94400000000002,0,0,0
17411.0,3,306,778.94,259.6466666666667,0,0,0
17412.0,7,738,1258.06,179.72285714285712,0,0,0
17414.0,2,2100,778.0,389.0,0,0,0
17415.0,1,114,507.84,507.84,0,0,0
17416.0,7,4302,6893.42,984.7742857142857,0,0,0
17418.0,2,289,463.46000000000004,231.73000000000002,0,0,0
17419.0,12,1876,4226.57,352.21416666666664,0,0,0
17420.0,3,265,598.83,199.61,0,0,0
17422.0,6,2253,1979.37,329.895,0,0,0
17423.0,2,459,698.41,349.205,0,0,0
17425.0,2,407,759.17,379.585,0,0,0
17426.0,6,3094,5037.26,839.5433333333334,0,0,0
17427.0,1,34,100.8,100.8,0,0,0
17428.0,28,9474,17256.85,616.3160714285714,2,0,1
17429.0,3,624,524.9200000000001,174.97333333333336,0,0,0
17430.0,2,190,265.76,132.88,0,0,0
17431.0,1,292,403.3,403.3,0,0,0
17432.0,2,207,365.76,182.88,0,0,0
17433.0,1,185,303.15999999999997,303.15999999999997,0,0,0
17434.0,7,1693,2373.82,339.1171428571429,0,0,0
17436.0,2,90,216.29999999999998,108.14999999999999,0,0,0
17438.0,1,103,388.45000000000005,388.45000000000005,0,0,0
17440.0,3,246,186.42000000000002,62.14000000000001,0,0,0
17442.0,6,1496,2248.56,374.76,0,0,0
17443.0,1,504,534.24,534.24,0,0,0
17444.0,3,2119,2940.04,980.0133333333333,0,0,0
17446.0,2,198,120.9,60.45,0,0,0
17447.0,2,443,541.53,270.765,0,0,0
17449.0,7,1121,2519.21,359.88714285714286,0,0,0
17450.0,46,69973,194390.79,4225.886739130435,3,1,-1
17451.0,7,1203,1721.4,245.91428571428574,0,0,0
17453.0,2,219,486.71999999999997,243.35999999999999,0,0,0
17454.0,4,243,517.53,129.3825,0,0,0
17455.0,1,66,131.7,131.7,0,0,0
17456.0,1,222,249.86,249.86,0,0,0
17457.0,5,826,1737.7,347.54,0,0,0
17458.0,1,170,316.5,316.5,0,0,0
17459.0,2,537,657.3,328.65,0,0,0
17460.0,6,236,622.4300000000001,103.73833333333334,0,0,0
17461.0,3,770,735.82,245.27333333333334,0,0,0
17462.0,2,227,675.69,337.845,0,0,0
17463.0,5,1086,1875.86,375.17199999999997,0,0,0
17464.0,1,220,289.96000000000004,289.96000000000004,0,0,0
17466.0,2,306,763.28,381.64,0,0,0
17468.0,2,116,137.0,68.5,0,0,0
17469.0,5,787,1870.97,374.194,0,0,0
17470.0,5,1675,1125.07,225.01399999999998,0,0,0
17472.0,3,455,697.54,232.51333333333332,0,0,0
17475.0,1,178,194.37,194.37,0,0,0
17480.0,1,338,511.82,511.82,0,0,0
17481.0,4,1061,1255.59,313.8975,0,0,0
17483.0,3,191,414.04,138.01333333333335,0,0,0
17486.0,1,191,396.87,396.87,0,0,0
17489.0,2,428,376.64,188.32,0,0,0
17490.0,7,1134,2092.32,298.90285714285716,0,0,0
17491.0,10,2013,3558.87,355.887,0,0,0
17492.0,1,155,374.57,374.57,0,0,0
17495.0,2,229,497.56,248.78,0,0,0
17496.0,1,79,271.05,271.05,0,0,0
17498.0,1,394,272.22,272.22,0,0,0
17499.0,1,711,622.88,622.88,0,0,0
17500.0,3,17,1138.0,379.3333333333333,0,0,0
17501.0,2,160,288.6,144.3,0,0,0
17502.0,4,376,689.1,172.275,0,0,0
17503.0,2,486,558.96,279.48,0,0,0
17504.0,9,1664,2997.0299999999997,333.00333333333333,0,0,0
17505.0,2,556,1145.84,572.92,0,0,0
17506.0,1,139,302.2,302.2,0,0,0
17507.0,2,359,605.58,302.79,0,0,0
17508.0,1,289,387.31,387.31,0,0,0
17509.0,8,3512,6083.64,760.455,0,0,0
17510.0,1,214,308.48,308.48,0,0,0
17511.0,31,64549,91062.38,2937.496129032258,2,1,-1
17512.0,10,2753,2924.9900000000002,292.499,0,0,0
17513.0,1,254,513.2,513.2,0,0,0
17514.0,1,135,208.65,208.65,0,0,0
17515.0,4,243,639.02,159.755,0,0,0
17516.0,5,414,764.88,152.976,0,0,0
17517.0,1,102,153.94,153.94,0,0,0
17519.0,6,1236,1844.02,307.33666666666664,0,0,0
17520.0,1,365,546.81,546.81,0,0,0
17521.0,3,519,723.2099999999999,241.06999999999996,0,0,0
17522.0,5,1034,1070.71,214.142,0,0,0
17523.0,4,872,652.74,163.185,0,0,0
17524.0,1,90,145.0,145.0,0,0,0
17525.0,1,82,422.70000000000005,422.70000000000005,0,0,0
17526.0,4,310,1195.8999999999999,298.97499999999997,0,0,0
17527.0,4,488,939.37,234.8425,0,0,0
17528.0,8,2138,3628.5,453.5625,0,0,0
17530.0,10,1514,2367.12,236.712,0,0,0
17531.0,1,136,296.7,296.7,0,0,0
17534.0,1,103,223.36,223.36,0,0,0
17535.0,1,136,164.4,164.4,0,0,0
17536.0,1,6,76.5,76.5,0,0,0
17537.0,2,699,887.67,443.835,0,0,0
17538.0,1,134,98.42,98.42,0,0,0
17540.0,2,194,578.9,289.45,0,0,0
17542.0,1,134,170.75,170.75,0,0,0
17545.0,3,337,642.32,214.10666666666668,0,0,0
17548.0,1,58,103.3,103.3,0,0,0
17549.0,2,210,148.86,74.43,0,0,0
17550.0,3,86,267.16,89.05333333333334,0,0,0
17551.0,1,142,290.34,290.34,0,0,0
17552.0,4,719,930.41,232.6025,0,0,0
17553.0,1,1048,1487.6,1487.6,0,0,0
17554.0,5,1763,1952.45,390.49,0,0,0
17555.0,2,348,480.31,240.155,0,0,0
17556.0,1,101,157.9,157.9,0,0,0
17557.0,3,306,541.46,180.48666666666668,0,0,0
17560.0,4,635,854.95,213.7375,0,0,0
17561.0,1,144,165.12,165.12,0,0,0
17562.0,7,817,1122.38,160.34,0,0,0
17564.0,3,146,454.01,151.33666666666667,0,0,0
17566.0,2,497,869.77,434.885,0,0,0
17567.0,8,2632,4331.48,541.435,0,0,0
17569.0,1,159,344.14,344.14,0,0,0
17571.0,4,876,1425.67,356.4175,0,0,0
17572.0,4,95,226.75000000000003,56.68750000000001,0,0,0
